,Location,IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified,IndicatorCoder,Indicatorr,ValueTyper,ParentLocationCoder,ParentLocationr,Location typer,SpatialDimValueCoder,Period typer,Periodr,IsLatestYearr,Dim1 typer,Dim1r,Dim1ValueCoder,Dim2 typer,Dim2r,Dim2ValueCoder,Dim3 typer,Dim3r,Dim3ValueCoder,DataSourceDimValueCoder,DataSourcer,FactValueNumericPrefixr,FactValueNumericr,FactValueUoMr,FactValueNumericLowPrefixr,FactValueNumericLowr,FactValueNumericHighPrefixr,FactValueNumericHighr,Valuer,FactValueTranslationIDr,FactCommentsr,Languager,DateModifiedr
26,Serbia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,SRB,Year,2019,False,,,,,,,,,,,,,14.0,,,12.0,,17.0,14 [12-17],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,SRB,Year,2019,False,,,,,,,,,,,,,1106,,,,,,1106,,,EN,2025-01-08T23:00:00.000Z
27,Ethiopia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,ETH,Year,2019,False,,,,,,,,,,,,,140.0,,,98.0,,188.0,140 [98-188],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,ETH,Year,2019,False,,,,,,,,,,,,,111039,,,,,,111 039,,,EN,2025-01-08T23:00:00.000Z
28,Chad,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,TCD,Year,2019,False,,,,,,,,,,,,,142.0,,,92.0,,202.0,142 [92-202],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,TCD,Year,2019,False,,,,,,,,,,,,,13634,,,,,,13 634,,,EN,2025-01-08T23:00:00.000Z
29,Ghana,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,GHA,Year,2019,False,,,,,,,,,,,,,144.0,,,70.0,,244.0,144 [70-244],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,GHA,Year,2019,False,,,,,,,,,,,,,14691,,,,,,14 691,,,EN,2025-01-08T23:00:00.000Z
30,Malawi,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,MWI,Year,2019,False,,,,,,,,,,,,,146.0,,,78.0,,235.0,146 [78-235],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,MWI,Year,2019,False,,,,,,,,,,,,,16902,,,,,,16 902,,,EN,2025-01-08T23:00:00.000Z
33,Montenegro,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,MNE,Year,2019,False,,,,,,,,,,,,,15.0,,,13.0,,17.0,15 [13-17],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,MNE,Year,2019,False,,,,,,,,,,,,,80,,,,,,80,,,EN,2025-01-08T23:00:00.000Z
34,Poland,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,POL,Year,2019,False,,,,,,,,,,,,,15.0,,,13.0,,17.0,15 [13-17],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,POL,Year,2019,False,,,,,,,,,,,,,4983,,,,,,4983,,,EN,2025-01-08T23:00:00.000Z
37,Gambia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,GMB,Year,2019,False,,,,,,,,,,,,,158.0,,,117.0,,204.0,158 [117-204],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,GMB,Year,2019,False,,,,,,,,,,,,,2619,,,,,,2619,,,EN,2025-01-08T23:00:00.000Z
38,Türkiye,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,TUR,Year,2019,False,,,,,,,,,,,,,16.0,,,13.0,,18.0,16 [13-18],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,TUR,Year,2019,False,,,,,,,,,,,,,11247,,,,,,11 247,,,EN,2025-01-08T23:00:00.000Z
39,Albania,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,ALB,Year,2019,False,,,,,,,,,,,,,16.0,,,14.0,,19.0,16 [14-19],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,ALB,Year,2019,False,,,,,,,,,,,,,412,,,,,,412,,,EN,2025-01-08T23:00:00.000Z
47,Guinea,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,GIN,Year,2019,False,,,,,,,,,,,,,176.0,,,114.0,,251.0,176 [114-251],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,GIN,Year,2019,False,,,,,,,,,,,,,16390,,,,,,16 390,,,EN,2025-01-08T23:00:00.000Z
48,Cameroon,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,CMR,Year,2019,False,,,,,,,,,,,,,179.0,,,116.0,,255.0,179 [116-255],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,CMR,Year,2019,False,,,,,,,,,,,,,24331,,,,,,24 331,,,EN,2025-01-08T23:00:00.000Z
51,Portugal,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,PRT,Year,2019,False,,,,,,,,,,,,,19.0,,,16.0,,22.0,19 [16-22],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,PRT,Year,2019,False,,,,,,,,,,,,,1720,,,,,,1720,,,EN,2025-01-08T23:00:00.000Z
52,Zimbabwe,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,ZWE,Year,2019,False,,,,,,,,,,,,,199.0,,,147.0,,258.0,199 [147-258],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,ZWE,Year,2019,False,,,,,,,,,,,,,21008,,,,,,21 008,,,EN,2025-01-08T23:00:00.000Z
53,Israel,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,ISR,Year,2019,False,,,,,,,,,,,,,2.9,,,2.5,,3.3,2.9 [2.5-3.3],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,ISR,Year,2019,False,,,,,,,,,,,,,217,,,,,,217,,,EN,2025-01-08T23:00:00.000Z
56,Uganda,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,UGA,Year,2019,False,,,,,,,,,,,,,200.0,,,117.0,,303.0,200 [117-303],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,UGA,Year,2019,False,,,,,,,,,,,,,65897,,,,,,65 897,,,EN,2025-01-08T23:00:00.000Z
59,Nigeria,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,NGA,Year,2019,False,,,,,,,,,,,,,219.0,,,143.0,,311.0,219 [143-311],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,NGA,Year,2019,False,,,,,,,,,,,,,117320,,,,,,117 320,,,EN,2025-01-08T23:00:00.000Z
60,Malta,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,MLT,Year,2019,False,,,,,,,,,,,,,22.0,,,19.0,,26.0,22 [19-26],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,MLT,Year,2019,False,,,,,,,,,,,,,98,,,,,,98,,,EN,2025-01-08T23:00:00.000Z
62,South Sudan,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,SSD,Year,2019,False,,,,,,,,,,,,,227.0,,,147.0,,324.0,227 [147-324],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,SSD,Year,2019,False,,,,,,,,,,,,,16323,,,,,,16 323,,,EN,2025-01-08T23:00:00.000Z
63,Bulgaria,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,BGR,Year,2019,False,,,,,,,,,,,,,23.0,,,18.0,,29.0,23 [18-29],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,BGR,Year,2019,False,,,,,,,,,,,,,1288,,,,,,1288,,,EN,2025-01-08T23:00:00.000Z
65,Madagascar,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,MDG,Year,2019,False,,,,,,,,,,,,,233.0,,,151.0,,333.0,233 [151-333],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,MDG,Year,2019,False,,,,,,,,,,,,,37220,,,,,,37 220,,,EN,2025-01-08T23:00:00.000Z
66,United Republic of Tanzania,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,TZA,Year,2019,False,,,,,,,,,,,,,237.0,,,112.0,,408.0,237 [112-408],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,TZA,Year,2019,False,,,,,,,,,,,,,81208,,,,,,81 208,,,EN,2025-01-08T23:00:00.000Z
68,Botswana,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,BWA,Year,2019,False,,,,,,,,,,,,,253.0,,,195.0,,317.0,253 [195-317],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,BWA,Year,2019,False,,,,,,,,,,,,,3089,,,,,,3089,,,EN,2025-01-08T23:00:00.000Z
70,Armenia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,ARM,Year,2019,False,,,,,,,,,,,,,26.0,,,20.0,,33.0,26 [20-33],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,ARM,Year,2019,False,,,,,,,,,,,,,621,,,,,,621,,,EN,2025-01-08T23:00:00.000Z
73,Kenya,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,KEN,Year,2019,False,,,,,,,,,,,,,267.0,,,163.0,,396.0,267 [163-396],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,KEN,Year,2019,False,,,,,,,,,,,,,84345,,,,,,84 345,,,EN,2025-01-08T23:00:00.000Z
74,Bosnia and Herzegovina,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,BIH,Year,2019,False,,,,,,,,,,,,,27.0,,,21.0,,34.0,27 [21-34],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,BIH,Year,2019,False,,,,,,,,,,,,,580,,,,,,580,,,EN,2025-01-08T23:00:00.000Z
77,Equatorial Guinea,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,GNQ,Year,2019,False,,,,,,,,,,,,,286.0,,,185.0,,408.0,286 [185-408],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,GNQ,Year,2019,False,,,,,,,,,,,,,1500,,,,,,1500,,,EN,2025-01-08T23:00:00.000Z
80,Belarus,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,BLR,Year,2019,False,,,,,,,,,,,,,29.0,,,22.0,,37.0,29 [22-37],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,BLR,Year,2019,False,,,,,,,,,,,,,2207,,,,,,2207,,,EN,2025-01-08T23:00:00.000Z
82,Sierra Leone,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,SLE,Year,2019,False,,,,,,,,,,,,,295.0,,,190.0,,422.0,295 [190-422],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,SLE,Year,2019,False,,,,,,,,,,,,,17794,,,,,,17 794,,,EN,2025-01-08T23:00:00.000Z
86,Norway,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,NOR,Year,2019,False,,,,,,,,,,,,,3.3,,,2.8,,3.8,3.3 [2.8-3.8],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,NOR,Year,2019,False,,,,,,,,,,,,,153,,,,,,153,,,EN,2025-01-08T23:00:00.000Z
88,Liberia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,LBR,Year,2019,False,,,,,,,,,,,,,308.0,,,199.0,,440.0,308 [199-440],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,LBR,Year,2019,False,,,,,,,,,,,,,8288,,,,,,8288,,,EN,2025-01-08T23:00:00.000Z
91,Democratic Republic of the Congo,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,COD,Year,2019,False,,,,,,,,,,,,,320.0,,,207.0,,457.0,320 [207-457],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,COD,Year,2019,False,,,,,,,,,,,,,178527,,,,,,178 527,,,EN,2025-01-08T23:00:00.000Z
93,Zambia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,ZMB,Year,2019,False,,,,,,,,,,,,,333.0,,,216.0,,474.0,333 [216-474],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,ZMB,Year,2019,False,,,,,,,,,,,,,36150,,,,,,36 150,,,EN,2025-01-08T23:00:00.000Z
94,Comoros,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,COM,Year,2019,False,,,,,,,,,,,,,35.0,,,23.0,,50.0,35 [23-50],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,COM,Year,2019,False,,,,,,,,,,,,,191,,,,,,191,,,EN,2025-01-08T23:00:00.000Z
98,Angola,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,AGO,Year,2019,False,,,,,,,,,,,,,351.0,,,227.0,,501.0,351 [227-501],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,AGO,Year,2019,False,,,,,,,,,,,,,74105,,,,,,74 105,,,EN,2025-01-08T23:00:00.000Z
101,Mozambique,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,MOZ,Year,2019,False,,,,,,,,,,,,,361.0,,,223.0,,532.0,361 [223-532],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,MOZ,Year,2019,False,,,,,,,,,,,,,96024,,,,,,96 024,,,EN,2025-01-08T23:00:00.000Z
102,Guinea-Bissau,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,GNB,Year,2019,False,,,,,,,,,,,,,361.0,,,234.0,,516.0,361 [234-516],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,GNB,Year,2019,False,,,,,,,,,,,,,2407,,,,,,2407,,,EN,2025-01-08T23:00:00.000Z
103,Eswatini,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,SWZ,Year,2019,False,,,,,,,,,,,,,363.0,,,228.0,,527.0,363 [228-527],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,SWZ,Year,2019,False,,,,,,,,,,,,,2876,,,,,,2876,,,EN,2025-01-08T23:00:00.000Z
105,Togo,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,TGO,Year,2019,False,,,,,,,,,,,,,37.0,,,30.0,,45.0,37 [30-45],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,TGO,Year,2019,False,,,,,,,,,,,,,2576,,,,,,2576,,,EN,2025-01-08T23:00:00.000Z
106,Congo,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,COG,Year,2019,False,,,,,,,,,,,,,373.0,,,237.0,,541.0,373 [237-541],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,COG,Year,2019,False,,,,,,,,,,,,,11802,,,,,,11 802,,,EN,2025-01-08T23:00:00.000Z
108,Iceland,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,ISL,Year,2019,False,,,,,,,,,,,,,4.1,,,3.5,,4.8,4.1 [3.5-4.8],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,ISL,Year,2019,False,,,,,,,,,,,,,13,,,,,,13,,,EN,2025-01-08T23:00:00.000Z
110,Slovakia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,SVK,Year,2019,False,,,,,,,,,,,,,4.5,,,3.9,,5.2,4.5 [3.9-5.2],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,SVK,Year,2019,False,,,,,,,,,,,,,214,,,,,,214,,,EN,2025-01-08T23:00:00.000Z
111,Finland,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,FIN,Year,2019,False,,,,,,,,,,,,,4.7,,,4.0,,5.4,4.7 [4-5.4],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,FIN,Year,2019,False,,,,,,,,,,,,,224,,,,,,224,,,EN,2025-01-08T23:00:00.000Z
112,Greece,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,GRC,Year,2019,False,,,,,,,,,,,,,4.7,,,4.0,,5.4,4.7 [4-5.4],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,GRC,Year,2019,False,,,,,,,,,,,,,434,,,,,,434,,,EN,2025-01-08T23:00:00.000Z
113,Netherlands (Kingdom of the),MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,NLD,Year,2019,False,,,,,,,,,,,,,4.9,,,4.2,,5.7,4.9 [4.2-5.7],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,NLD,Year,2019,False,,,,,,,,,,,,,746,,,,,,746,,,EN,2025-01-08T23:00:00.000Z
116,Lithuania,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,LTU,Year,2019,False,,,,,,,,,,,,,41.0,,,35.0,,48.0,41 [35-48],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,LTU,Year,2019,False,,,,,,,,,,,,,1006,,,,,,1006,,,EN,2025-01-08T23:00:00.000Z
123,Turkmenistan,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,EUR,Europe,Country,TKM,Year,2019,False,,,,,,,,,,,,,45.0,,,34.0,,56.0,45 [34-56],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,EUR,Europe,Country,TKM,Year,2019,False,,,,,,,,,,,,,2117,,,,,,2117,,,EN,2025-01-08T23:00:00.000Z
128,Burkina Faso,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,BFA,Year,2019,False,,,,,,,,,,,,,47.0,,,30.0,,67.0,47 [30-67],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,BFA,Year,2019,False,,,,,,,,,,,,,4918,,,,,,4918,,,EN,2025-01-08T23:00:00.000Z
130,Namibia,MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),text,AFR,Africa,Country,NAM,Year,2019,False,,,,,,,,,,,,,486.0,,,348.0,,647.0,486 [348-647],,,EN,2024-10-27T23:00:00.000Z,TB_c_newinc,Tuberculosis - new and relapse cases,numeric,AFR,Africa,Country,NAM,Year,2019,False,,,,,,,,,,,,,7801,,,,,,7801,,,EN,2025-01-08T23:00:00.000Z
