,Location,IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified,IndicatorCoder,Indicatorr,ValueTyper,ParentLocationCoder,ParentLocationr,Location typer,SpatialDimValueCoder,Period typer,Periodr,IsLatestYearr,Dim1 typer,Dim1r,Dim1ValueCoder,Dim2 typer,Dim2r,Dim2ValueCoder,Dim3 typer,Dim3r,Dim3ValueCoder,DataSourceDimValueCoder,DataSourcer,FactValueNumericPrefixr,FactValueNumericr,FactValueUoMr,FactValueNumericLowPrefixr,FactValueNumericLowr,FactValueNumericHighPrefixr,FactValueNumericHighr,Valuer,FactValueTranslationIDr,FactCommentsr,Languager,DateModifiedr
20,Gabon,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,GAB,Year,2019,False,,,,,,,,,,,,,70,,,,,,70,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,GAB,Year,2019,False,,,,,,,,,,,,,35.31,,,,,,35,,,EN,2023-04-30T22:00:00.000Z
21,Liberia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,LBR,Year,2019,False,,,,,,,,,,,,,71,,,,,,71,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,LBR,Year,2019,False,,,,,,,,,,,,,40.35,,,,,,40,,,EN,2023-04-30T22:00:00.000Z
22,Benin,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,BEN,Year,2019,False,,,,,,,,,,,,,72,,,,,,72,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,BEN,Year,2019,False,,,,,,,,,,,,,38.26,,,,,,38,,,EN,2023-04-30T22:00:00.000Z
23,Democratic Republic of the Congo,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,COD,Year,2019,False,,,,,,,,,,,,,73,,,,,,73,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,COD,Year,2019,False,,,,,,,,,,,,,43.17,,,,,,43,,,EN,2023-04-30T22:00:00.000Z
25,Azerbaijan,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,AZE,Year,2019,False,,,,,,,,,,,,,74,,,,,,74,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,AZE,Year,2019,False,,,,,,,,,,,,,72.41,,,,,,72,,,EN,2023-04-30T22:00:00.000Z
27,Mali,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,MLI,Year,2019,False,,,,,,,,,,,,,77,,,,,,77,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,MLI,Year,2019,False,,,,,,,,,,,,,53.12,,,,,,53,,,EN,2023-04-30T22:00:00.000Z
29,Comoros,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,COM,Year,2019,False,,,,,,,,,,,,,78,,,,,,78,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,COM,Year,2019,False,,,,,,,,,,,,,48.19,,,,,,48,,,EN,2023-04-30T22:00:00.000Z
30,Guinea-Bissau,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,GNB,Year,2019,False,,,,,,,,,,,,,78,,,,,,78,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,GNB,Year,2019,False,,,,,,,,,,,,,32.74,,,,,,33,,,EN,2023-04-30T22:00:00.000Z
32,Cote d'Ivoire,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,CIV,Year,2019,False,,,,,,,,,,,,,79,,,,,,79,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,CIV,Year,2019,False,,,,,,,,,,,,,52.05,,,,,,52,,,EN,2023-04-30T22:00:00.000Z
33,Congo,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,COG,Year,2019,False,,,,,,,,,,,,,79,,,,,,79,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,COG,Year,2019,False,,,,,,,,,,,,,35.89,,,,,,36,,,EN,2023-04-30T22:00:00.000Z
35,Bosnia and Herzegovina,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,BIH,Year,2019,False,,,,,,,,,,,,,80,,,,,,80,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,BIH,Year,2019,False,,,,,,,,,,,,,73.79,,,,,,74,,,EN,2023-04-30T22:00:00.000Z
36,Mauritania,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,MRT,Year,2019,False,,,,,,,,,,,,,80,,,,,,80,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,MRT,Year,2019,False,,,,,,,,,,,,,31.78,,,,,,32,,,EN,2023-04-30T22:00:00.000Z
37,Ukraine,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,UKR,Year,2019,False,,,,,,,,,,,,,80,,,,,,80,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,UKR,Year,2019,False,,,,,,,,,,,,,74.76,,,,,,75,,,EN,2023-04-30T22:00:00.000Z
38,Niger,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,NER,Year,2019,False,,,,,,,,,,,,,81,,,,,,81,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,NER,Year,2019,False,,,,,,,,,,,,,43.79,,,,,,44,,,EN,2023-04-30T22:00:00.000Z
49,Mozambique,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,MOZ,Year,2019,False,,,,,,,,,,,,,85,,,,,,85,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,MOZ,Year,2019,False,,,,,,,,,,,,,53.23,,,,,,53,,,EN,2023-04-30T22:00:00.000Z
50,South Africa,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,ZAF,Year,2019,False,,,,,,,,,,,,,85,,,,,,85,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,ZAF,Year,2019,False,,,,,,,,,,,,,68.79,,,,,,69,,,EN,2023-04-30T22:00:00.000Z
52,Togo,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,TGO,Year,2019,False,,,,,,,,,,,,,86,,,,,,86,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,TGO,Year,2019,False,,,,,,,,,,,,,49.87,,,,,,50,,,EN,2023-04-30T22:00:00.000Z
53,Montenegro,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,MNE,Year,2019,False,,,,,,,,,,,,,87,,,,,,87,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,MNE,Year,2019,False,,,,,,,,,,,,,78.03,,,,,,78,,,EN,2023-04-30T22:00:00.000Z
54,Namibia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,NAM,Year,2019,False,,,,,,,,,,,,,87,,,,,,87,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,NAM,Year,2019,False,,,,,,,,,,,,,57.64,,,,,,58,,,EN,2023-04-30T22:00:00.000Z
55,Algeria,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,DZA,Year,2019,False,,,,,,,,,,,,,88,,,,,,88,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,DZA,Year,2019,False,,,,,,,,,,,,,82.34,,,,,,82,,,EN,2023-04-30T22:00:00.000Z
56,Austria,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,AUT,Year,2019,False,,,,,,,,,,,,,88,,,,,,88,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,AUT,Year,2019,False,,,,,,,,,,,,,89.87,,,,,,90,,,EN,2023-04-30T22:00:00.000Z
58,Gambia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,GMB,Year,2019,False,,,,,,,,,,,,,88,,,,,,88,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,GMB,Year,2019,False,,,,,,,,,,,,,48.25,,,,,,48,,,EN,2023-04-30T22:00:00.000Z
63,Romania,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,ROU,Year,2019,False,,,,,,,,,,,,,88,,,,,,88,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,ROU,Year,2019,False,,,,,,,,,,,,,79.21,,,,,,79,,,EN,2023-04-30T22:00:00.000Z
64,San Marino,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,SMR,Year,2019,False,,,,,,,,,,,,,88,,,,,,88,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,SMR,Year,2019,False,,,,,,,,,,,,,87.88,,,,,,88,,,EN,2023-04-30T22:00:00.000Z
65,Zambia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,ZMB,Year,2019,False,,,,,,,,,,,,,88,,,,,,88,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,ZMB,Year,2019,False,,,,,,,,,,,,,52.01,,,,,,52,,,EN,2023-04-30T22:00:00.000Z
71,Eswatini,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,SWZ,Year,2019,False,,,,,,,,,,,,,90,,,,,,90,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,SWZ,Year,2019,False,,,,,,,,,,,,,73.09,,,,,,73,,,EN,2023-04-30T22:00:00.000Z
74,Zimbabwe,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,ZWE,Year,2019,False,,,,,,,,,,,,,90,,,,,,90,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,ZWE,Year,2019,False,,,,,,,,,,,,,51.19,,,,,,51,,,EN,2023-04-30T22:00:00.000Z
75,Burkina Faso,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,BFA,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,BFA,Year,2019,False,,,,,,,,,,,,,47.3,,,,,,47,,,EN,2023-04-30T22:00:00.000Z
77,Estonia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,EST,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,EST,Year,2019,False,,,,,,,,,,,,,82.46,,,,,,82,,,EN,2023-04-30T22:00:00.000Z
78,Finland,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,FIN,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,FIN,Year,2019,False,,,,,,,,,,,,,85.03,,,,,,85,,,EN,2023-04-30T22:00:00.000Z
79,Germany,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,DEU,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,DEU,Year,2019,False,,,,,,,,,,,,,91.93,,,,,,92,,,EN,2023-04-30T22:00:00.000Z
81,Republic of Moldova,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,MDA,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,MDA,Year,2019,False,,,,,,,,,,,,,71.48,,,,,,71,,,EN,2023-04-30T22:00:00.000Z
82,Senegal,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,SEN,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,SEN,Year,2019,False,,,,,,,,,,,,,63.88,,,,,,64,,,EN,2023-04-30T22:00:00.000Z
83,United Republic of Tanzania,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,TZA,Year,2019,False,,,,,,,,,,,,,91,,,,,,91,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,TZA,Year,2019,False,,,,,,,,,,,,,49.3,,,,,,49,,,EN,2023-04-30T22:00:00.000Z
84,Armenia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,ARM,Year,2019,False,,,,,,,,,,,,,92,,,,,,92,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,ARM,Year,2019,False,,,,,,,,,,,,,67.49,,,,,,67,,,EN,2023-04-30T22:00:00.000Z
86,Lesotho,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,LSO,Year,2019,False,,,,,,,,,,,,,92,,,,,,92,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,LSO,Year,2019,False,,,,,,,,,,,,,56.25,,,,,,56,,,EN,2023-04-30T22:00:00.000Z
87,Lithuania,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,LTU,Year,2019,False,,,,,,,,,,,,,92,,,,,,92,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,LTU,Year,2019,False,,,,,,,,,,,,,67.08,,,,,,67,,,EN,2023-04-30T22:00:00.000Z
89,North Macedonia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,MKD,Year,2019,False,,,,,,,,,,,,,92,,,,,,92,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,MKD,Year,2019,False,,,,,,,,,,,,,77.36,,,,,,77,,,EN,2023-04-30T22:00:00.000Z
92,Bulgaria,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,BGR,Year,2019,False,,,,,,,,,,,,,93,,,,,,93,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,BGR,Year,2019,False,,,,,,,,,,,,,75.41,,,,,,75,,,EN,2023-04-30T22:00:00.000Z
93,Burundi,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,BDI,Year,2019,False,,,,,,,,,,,,,93,,,,,,93,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,BDI,Year,2019,False,,,,,,,,,,,,,55.3,,,,,,55,,,EN,2023-04-30T22:00:00.000Z
94,Iceland,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,ISL,Year,2019,False,,,,,,,,,,,,,93,,,,,,93,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,ISL,Year,2019,False,,,,,,,,,,,,,91.11,,,,,,91,,,EN,2023-04-30T22:00:00.000Z
95,Kenya,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,KEN,Year,2019,False,,,,,,,,,,,,,93,,,,,,93,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,KEN,Year,2019,False,,,,,,,,,,,,,54.69,,,,,,55,,,EN,2023-04-30T22:00:00.000Z
99,Uganda,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,AFR,Africa,Country,UGA,Year,2019,False,,,,,,,,,,,,,93,,,,,,93,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,AFR,Africa,Country,UGA,Year,2019,False,,,,,,,,,,,,,50.81,,,,,,51,,,EN,2023-04-30T22:00:00.000Z
100,United Kingdom of Great Britain and Northern Ireland,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,GBR,Year,2019,False,,,,,,,,,,,,,93,,,,,,93,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,GBR,Year,2019,False,,,,,,,,,,,,,93.16,,,,,,93,,,EN,2023-04-30T22:00:00.000Z
102,Croatia,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),numeric,EUR,Europe,Country,HRV,Year,2019,False,,,,,,,,,,,,,94,,,,,,94,,,EN,2025-07-13T22:00:00.000Z,UHC_SCI_INFECT,UHC Service Coverage sub-index on infectious diseases,text,EUR,Europe,Country,HRV,Year,2019,False,,,,,,,,,,,,,86.73,,,,,,87,,,EN,2023-04-30T22:00:00.000Z
